timestamp,room,sensor_name,value
2025-01-01 09:09:00,living_room,temperature,13.07
2025-01-01 09:09:00,living_room,humidity,81.98
2025-01-01 09:09:00,bedroom,temperature,27.92
2025-01-01 09:09:00,bedroom,humidity,62.32
2025-01-01 09:09:00,kitchen,temperature,32.14
2025-01-01 09:09:00,kitchen,humidity,75.82
2025-01-01 09:10:00,living_room,temperature,30.34
2025-01-01 09:10:00,living_room,humidity,83.55
2025-01-01 09:10:00,bedroom,temperature,14.3
2025-01-01 09:10:00,bedroom,humidity,58.84
2025-01-01 09:10:00,kitchen,temperature,30.55
2025-01-01 09:10:00,kitchen,humidity,82.53
2025-01-01 09:11:00,living_room,temperature,21.63
2025-01-01 09:11:00,living_room,humidity,83.29
2025-01-01 09:11:00,bedroom,temperature,27.19
2025-01-01 09:11:00,bedroom,humidity,84.01
2025-01-01 09:11:00,kitchen,temperature,26.24
2025-01-01 09:11:00,kitchen,humidity,63.85
2025-01-01 09:12:00,living_room,temperature,24.44
2025-01-01 09:12:00,living_room,humidity,80.5
2025-01-01 09:12:00,bedroom,temperature,28.23
2025-01-01 09:12:00,bedroom,humidity,75.55
2025-01-01 09:12:00,kitchen,temperature,23.3
2025-01-01 09:12:00,kitchen,humidity,54.25
2025-01-01 09:13:00,living_room,temperature,16.27
2025-01-01 09:13:00,living_room,humidity,84.31
2025-01-01 09:13:00,bedroom,temperature,28.24
2025-01-01 09:13:00,bedroom,humidity,77.94
2025-01-01 09:13:00,kitchen,temperature,30.72
2025-01-01 09:13:00,kitchen,humidity,64.46
2025-01-01 09:14:00,living_room,temperature,14.55
2025-01-01 09:14:00,living_room,humidity,84.51
2025-01-01 09:14:00,bedroom,temperature,20.68
2025-01-01 09:14:00,bedroom,humidity,52.51
2025-01-01 09:14:00,kitchen,temperature,34.61
2025-01-01 09:14:00,kitchen,humidity,83.12
2025-01-01 09:15:00,living_room,temperature,18.05
2025-01-01 09:15:00,living_room,humidity,84.84
2025-01-01 09:15:00,bedroom,temperature,15.69
2025-01-01 09:15:00,bedroom,humidity,57.25
2025-01-01 09:15:00,kitchen,temperature,17.96
2025-01-01 09:15:00,kitchen,humidity,78.39
2025-01-01 09:16:00,living_room,temperature,15.51
2025-01-01 09:16:00,living_room,humidity,84.41
2025-01-01 09:16:00,bedroom,temperature,19.61
2025-01-01 09:16:00,bedroom,humidity,65.21
2025-01-01 09:16:00,kitchen,temperature,14.06
2025-01-01 09:16:00,kitchen,humidity,63.56
2025-01-01 09:17:00,living_room,temperature,23.87
2025-01-01 09:17:00,living_room,humidity,83.49
2025-01-01 09:17:00,bedroom,temperature,22.23
2025-01-01 09:17:00,bedroom,humidity,49.63
2025-01-01 09:17:00,kitchen,temperature,25.01
2025-01-01 09:17:00,kitchen,humidity,68.43
2025-01-01 09:18:00,living_room,temperature,20.19
2025-01-01 09:18:00,living_room,humidity,83.7
2025-01-01 09:18:00,bedroom,temperature,28.29
2025-01-01 09:18:00,bedroom,humidity,84.6
2025-01-01 09:18:00,kitchen,temperature,20.5
2025-01-01 09:18:00,kitchen,humidity,52.9
2025-01-01 09:19:00,living_room,temperature,26.52
2025-01-01 09:19:00,living_room,humidity,84.54
2025-01-01 09:19:00,bedroom,temperature,14.68
2025-01-01 09:19:00,bedroom,humidity,75.43
2025-01-01 09:19:00,kitchen,temperature,21.42
2025-01-01 09:19:00,kitchen,humidity,79.54
2025-01-01 09:20:00,living_room,temperature,18.82
2025-01-01 09:20:00,living_room,humidity,82.27
2025-01-01 09:20:00,bedroom,temperature,31.01
2025-01-01 09:20:00,bedroom,humidity,47.25
2025-01-01 09:20:00,kitchen,temperature,34.17
2025-01-01 09:20:00,kitchen,humidity,62.96
2025-01-01 09:21:00,living_room,temperature,25.87
2025-01-01 09:21:00,living_room,humidity,81.86
2025-01-01 09:21:00,bedroom,temperature,22.01
2025-01-01 09:21:00,bedroom,humidity,77.82
2025-01-01 09:21:00,kitchen,temperature,34.47
2025-01-01 09:21:00,kitchen,humidity,55.19
2025-01-01 09:22:00,living_room,temperature,14.6
2025-01-01 09:22:00,living_room,humidity,81.68
2025-01-01 09:22:00,bedroom,temperature,33.61
2025-01-01 09:22:00,bedroom,humidity,72.5
2025-01-01 09:22:00,kitchen,temperature,23.19
2025-01-01 09:22:00,kitchen,humidity,80.62
2025-01-01 09:23:00,living_room,temperature,27.07
2025-01-01 09:23:00,living_room,humidity,83.79
2025-01-01 09:23:00,bedroom,temperature,32.32
2025-01-01 09:23:00,bedroom,humidity,83.57
2025-01-01 09:23:00,kitchen,temperature,24.99
2025-01-01 09:23:00,kitchen,humidity,56.47
2025-01-01 09:24:00,living_room,temperature,32.6
2025-01-01 09:24:00,living_room,humidity,80.79
2025-01-01 09:24:00,bedroom,temperature,14.31
2025-01-01 09:24:00,bedroom,humidity,48.85
2025-01-01 09:24:00,kitchen,temperature,20.37
2025-01-01 09:24:00,kitchen,humidity,57.89
2025-01-01 09:25:00,living_room,temperature,20.82
2025-01-01 09:25:00,living_room,humidity,84.66
2025-01-01 09:25:00,bedroom,temperature,27.93
2025-01-01 09:25:00,bedroom,humidity,69.65
2025-01-01 09:25:00,kitchen,temperature,32.04
2025-01-01 09:25:00,kitchen,humidity,77.07
2025-01-01 09:26:00,living_room,temperature,28.0
2025-01-01 09:26:00,living_room,humidity,80.9
2025-01-01 09:26:00,bedroom,temperature,21.89
2025-01-01 09:26:00,bedroom,humidity,70.78
2025-01-01 09:26:00,kitchen,temperature,32.75
2025-01-01 09:26:00,kitchen,humidity,84.84
2025-01-01 09:27:00,living_room,temperature,27.25
2025-01-01 09:27:00,living_room,humidity,84.63
2025-01-01 09:27:00,bedroom,temperature,30.54
2025-01-01 09:27:00,bedroom,humidity,74.23
2025-01-01 09:27:00,kitchen,temperature,13.23
2025-01-01 09:27:00,kitchen,humidity,80.79
2025-01-01 09:28:00,living_room,temperature,29.8
2025-01-01 09:28:00,living_room,humidity,81.26
2025-01-01 09:28:00,bedroom,temperature,22.76
2025-01-01 09:28:00,bedroom,humidity,54.83
2025-01-01 09:28:00,kitchen,temperature,20.22
2025-01-01 09:28:00,kitchen,humidity,59.51
2025-01-01 09:29:00,living_room,temperature,30.27
2025-01-01 09:29:00,living_room,humidity,81.44
2025-01-01 09:29:00,bedroom,temperature,15.31
2025-01-01 09:29:00,bedroom,humidity,46.28
2025-01-01 09:29:00,kitchen,temperature,16.0
2025-01-01 09:29:00,kitchen,humidity,68.95
2025-01-01 09:30:00,living_room,temperature,29.69
2025-01-01 09:30:00,living_room,humidity,83.1
2025-01-01 09:30:00,bedroom,temperature,24.45
2025-01-01 09:30:00,bedroom,humidity,65.55
2025-01-01 09:30:00,kitchen,temperature,22.84
2025-01-01 09:30:00,kitchen,humidity,78.25
2025-01-01 09:31:00,living_room,temperature,26.55
2025-01-01 09:31:00,living_room,humidity,80.17
2025-01-01 09:31:00,bedroom,temperature,21.78
2025-01-01 09:31:00,bedroom,humidity,58.89
2025-01-01 09:31:00,kitchen,temperature,14.26
2025-01-01 09:31:00,kitchen,humidity,70.55
2025-01-01 09:32:00,living_room,temperature,13.11
2025-01-01 09:32:00,living_room,humidity,83.23
2025-01-01 09:32:00,bedroom,temperature,13.5
2025-01-01 09:32:00,bedroom,humidity,52.04
2025-01-01 09:32:00,kitchen,temperature,19.64
2025-01-01 09:32:00,kitchen,humidity,68.62
2025-01-01 09:33:00,living_room,temperature,16.53
2025-01-01 09:33:00,living_room,humidity,80.28
2025-01-01 09:33:00,bedroom,temperature,23.26
2025-01-01 09:33:00,bedroom,humidity,64.14
2025-01-01 09:33:00,kitchen,temperature,26.85
2025-01-01 09:33:00,kitchen,humidity,50.29
2025-01-01 09:34:00,living_room,temperature,26.81
2025-01-01 09:34:00,living_room,humidity,80.76
2025-01-01 09:34:00,bedroom,temperature,30.17
2025-01-01 09:34:00,bedroom,humidity,61.84
2025-01-01 09:34:00,kitchen,temperature,26.53
2025-01-01 09:34:00,kitchen,humidity,81.25
2025-01-01 09:35:00,living_room,temperature,30.47
2025-01-01 09:35:00,living_room,humidity,80.99
2025-01-01 09:35:00,bedroom,temperature,27.73
2025-01-01 09:35:00,bedroom,humidity,79.69
2025-01-01 09:35:00,kitchen,temperature,32.54
2025-01-01 09:35:00,kitchen,humidity,80.09
2025-01-01 09:36:00,living_room,temperature,32.9
2025-01-01 09:36:00,living_room,humidity,83.51
2025-01-01 09:36:00,bedroom,temperature,33.02
2025-01-01 09:36:00,bedroom,humidity,80.31
2025-01-01 09:36:00,kitchen,temperature,31.56
2025-01-01 09:36:00,kitchen,humidity,68.52
2025-01-01 09:37:00,living_room,temperature,21.54
2025-01-01 09:37:00,living_room,humidity,82.08
2025-01-01 09:37:00,bedroom,temperature,33.83
2025-01-01 09:37:00,bedroom,humidity,75.22
2025-01-01 09:37:00,kitchen,temperature,18.69
2025-01-01 09:37:00,kitchen,humidity,61.94
2025-01-01 09:38:00,living_room,temperature,33.54
2025-01-01 09:38:00,living_room,humidity,81.11
2025-01-01 09:38:00,bedroom,temperature,13.86
2025-01-01 09:38:00,bedroom,humidity,73.41
2025-01-01 09:38:00,kitchen,temperature,23.64
2025-01-01 09:38:00,kitchen,humidity,71.56
2025-01-01 09:39:00,living_room,temperature,32.7
2025-01-01 09:39:00,living_room,humidity,84.36
2025-01-01 09:39:00,bedroom,temperature,18.37
2025-01-01 09:39:00,bedroom,humidity,51.12
2025-01-01 09:39:00,kitchen,temperature,13.2
2025-01-01 09:39:00,kitchen,humidity,63.28
2025-01-01 09:40:00,living_room,temperature,33.32
2025-01-01 09:40:00,living_room,humidity,83.88
2025-01-01 09:40:00,bedroom,temperature,34.11
2025-01-01 09:40:00,bedroom,humidity,79.73
2025-01-01 09:40:00,kitchen,temperature,26.83
2025-01-01 09:40:00,kitchen,humidity,80.93
2025-01-01 09:41:00,living_room,temperature,18.22
2025-01-01 09:41:00,living_room,humidity,80.46
2025-01-01 09:41:00,bedroom,temperature,21.91
2025-01-01 09:41:00,bedroom,humidity,60.33
2025-01-01 09:41:00,kitchen,temperature,32.7
2025-01-01 09:41:00,kitchen,humidity,63.57
2025-01-01 09:42:00,living_room,temperature,24.61
2025-01-01 09:42:00,living_room,humidity,80.65
2025-01-01 09:42:00,bedroom,temperature,17.97
2025-01-01 09:42:00,bedroom,humidity,54.13
2025-01-01 09:42:00,kitchen,temperature,22.15
2025-01-01 09:42:00,kitchen,humidity,66.78
2025-01-01 09:43:00,living_room,temperature,29.37
2025-01-01 09:43:00,living_room,humidity,81.36
2025-01-01 09:43:00,bedroom,temperature,29.69
2025-01-01 09:43:00,bedroom,humidity,46.72
2025-01-01 09:43:00,kitchen,temperature,24.52
2025-01-01 09:43:00,kitchen,humidity,76.47
2025-01-01 09:44:00,living_room,temperature,33.18
2025-01-01 09:44:00,living_room,humidity,80.25
2025-01-01 09:44:00,bedroom,temperature,23.37
2025-01-01 09:44:00,bedroom,humidity,50.28
2025-01-01 09:44:00,kitchen,temperature,26.14
2025-01-01 09:44:00,kitchen,humidity,55.98
2025-01-01 09:45:00,living_room,temperature,15.04
2025-01-01 09:45:00,living_room,humidity,80.89
2025-01-01 09:45:00,bedroom,temperature,15.51
2025-01-01 09:45:00,bedroom,humidity,46.99
2025-01-01 09:45:00,kitchen,temperature,21.63
2025-01-01 09:45:00,kitchen,humidity,55.14
2025-01-01 09:46:00,living_room,temperature,19.5
2025-01-01 09:46:00,living_room,humidity,83.53
2025-01-01 09:46:00,bedroom,temperature,32.89
2025-01-01 09:46:00,bedroom,humidity,51.98
2025-01-01 09:46:00,kitchen,temperature,15.96
2025-01-01 09:46:00,kitchen,humidity,57.34
2025-01-01 09:47:00,living_room,temperature,16.42
2025-01-01 09:47:00,living_room,humidity,80.41
2025-01-01 09:47:00,bedroom,temperature,26.42
2025-01-01 09:47:00,bedroom,humidity,47.32
2025-01-01 09:47:00,kitchen,temperature,16.82
2025-01-01 09:47:00,kitchen,humidity,76.57
2025-01-01 09:48:00,living_room,temperature,20.44
2025-01-01 09:48:00,living_room,humidity,80.09
2025-01-01 09:48:00,bedroom,temperature,31.91
2025-01-01 09:48:00,bedroom,humidity,45.73
2025-01-01 09:48:00,kitchen,temperature,13.71
2025-01-01 09:48:00,kitchen,humidity,71.06
2025-01-01 09:49:00,living_room,temperature,22.88
2025-01-01 09:49:00,living_room,humidity,84.51
2025-01-01 09:49:00,bedroom,temperature,24.93
2025-01-01 09:49:00,bedroom,humidity,54.52
2025-01-01 09:49:00,kitchen,temperature,25.45
2025-01-01 09:49:00,kitchen,humidity,60.54
2025-01-01 09:50:00,living_room,temperature,15.24
2025-01-01 09:50:00,living_room,humidity,80.01
2025-01-01 09:50:00,bedroom,temperature,26.89
2025-01-01 09:50:00,bedroom,humidity,84.33
2025-01-01 09:50:00,kitchen,temperature,33.36
2025-01-01 09:50:00,kitchen,humidity,60.14
2025-01-01 09:51:00,living_room,temperature,18.33
2025-01-01 09:51:00,living_room,humidity,83.51
2025-01-01 09:51:00,bedroom,temperature,34.74
2025-01-01 09:51:00,bedroom,humidity,82.28
2025-01-01 09:51:00,kitchen,temperature,31.61
2025-01-01 09:51:00,kitchen,humidity,50.19
2025-01-01 09:52:00,living_room,temperature,13.89
2025-01-01 09:52:00,living_room,humidity,82.09
2025-01-01 09:52:00,bedroom,temperature,30.19
2025-01-01 09:52:00,bedroom,humidity,81.03
2025-01-01 09:52:00,kitchen,temperature,23.81
2025-01-01 09:52:00,kitchen,humidity,68.27
2025-01-01 09:53:00,living_room,temperature,30.32
2025-01-01 09:53:00,living_room,humidity,80.24
2025-01-01 09:53:00,bedroom,temperature,32.45
2025-01-01 09:53:00,bedroom,humidity,79.65
2025-01-01 09:53:00,kitchen,temperature,32.62
2025-01-01 09:53:00,kitchen,humidity,62.65
2025-01-01 09:54:00,living_room,temperature,22.7
2025-01-01 09:54:00,living_room,humidity,81.1
2025-01-01 09:54:00,bedroom,temperature,22.35
2025-01-01 09:54:00,bedroom,humidity,74.08
2025-01-01 09:54:00,kitchen,temperature,19.74
2025-01-01 09:54:00,kitchen,humidity,83.32
2025-01-01 09:55:00,living_room,temperature,15.47
2025-01-01 09:55:00,living_room,humidity,81.39
2025-01-01 09:55:00,bedroom,temperature,26.55
2025-01-01 09:55:00,bedroom,humidity,76.91
2025-01-01 09:55:00,kitchen,temperature,28.34
2025-01-01 09:55:00,kitchen,humidity,83.43
2025-01-01 09:56:00,living_room,temperature,26.03
2025-01-01 09:56:00,living_room,humidity,82.76
2025-01-01 09:56:00,bedroom,temperature,33.21
2025-01-01 09:56:00,bedroom,humidity,71.89
2025-01-01 09:56:00,kitchen,temperature,21.66
2025-01-01 09:56:00,kitchen,humidity,62.63
2025-01-01 09:57:00,living_room,temperature,26.85
2025-01-01 09:57:00,living_room,humidity,84.34
2025-01-01 09:57:00,bedroom,temperature,32.93
2025-01-01 09:57:00,bedroom,humidity,71.06
2025-01-01 09:57:00,kitchen,temperature,17.01
2025-01-01 09:57:00,kitchen,humidity,74.39
2025-01-01 09:58:00,living_room,temperature,21.63
2025-01-01 09:58:00,living_room,humidity,82.8
2025-01-01 09:58:00,bedroom,temperature,17.61
2025-01-01 09:58:00,bedroom,humidity,83.69
2025-01-01 09:58:00,kitchen,temperature,26.84
2025-01-01 09:58:00,kitchen,humidity,60.47
2025-01-01 09:59:00,living_room,temperature,34.82
2025-01-01 09:59:00,living_room,humidity,81.83
2025-01-01 09:59:00,bedroom,temperature,19.87
2025-01-01 09:59:00,bedroom,humidity,74.54
2025-01-01 09:59:00,kitchen,temperature,29.24
2025-01-01 09:59:00,kitchen,humidity,65.98
2025-01-01 10:00:00,living_room,temperature,25.07
2025-01-01 10:00:00,living_room,humidity,81.28
2025-01-01 10:00:00,bedroom,temperature,24.77
2025-01-01 10:00:00,bedroom,humidity,76.61
2025-01-01 10:00:00,kitchen,temperature,12.24
2025-01-01 10:00:00,kitchen,humidity,83.79
2025-01-01 10:01:00,living_room,temperature,14.36
2025-01-01 10:01:00,living_room,humidity,84.34
2025-01-01 10:01:00,bedroom,temperature,13.67
2025-01-01 10:01:00,bedroom,humidity,81.46
2025-01-01 10:01:00,kitchen,temperature,24.13
2025-01-01 10:01:00,kitchen,humidity,77.66
2025-01-01 10:02:00,living_room,temperature,16.15
2025-01-01 10:02:00,living_room,humidity,81.92
2025-01-01 10:02:00,bedroom,temperature,13.87
2025-01-01 10:02:00,bedroom,humidity,77.09
2025-01-01 10:02:00,kitchen,temperature,21.27
2025-01-01 10:02:00,kitchen,humidity,65.61
2025-01-01 10:03:00,living_room,temperature,13.28
2025-01-01 10:03:00,living_room,humidity,84.94
2025-01-01 10:03:00,bedroom,temperature,21.53
2025-01-01 10:03:00,bedroom,humidity,51.99
2025-01-01 10:03:00,kitchen,temperature,17.45
2025-01-01 10:03:00,kitchen,humidity,76.99
2025-01-01 10:04:00,living_room,temperature,15.23
2025-01-01 10:04:00,living_room,humidity,84.21
2025-01-01 10:04:00,bedroom,temperature,22.87
2025-01-01 10:04:00,bedroom,humidity,63.47
2025-01-01 10:04:00,kitchen,temperature,32.39
2025-01-01 10:04:00,kitchen,humidity,81.99
2025-01-01 10:05:00,living_room,temperature,29.61
2025-01-01 10:05:00,living_room,humidity,82.13
2025-01-01 10:05:00,bedroom,temperature,31.98
2025-01-01 10:05:00,bedroom,humidity,62.73
2025-01-01 10:05:00,kitchen,temperature,29.61
2025-01-01 10:05:00,kitchen,humidity,70.06
2025-01-01 10:06:00,living_room,temperature,34.3
2025-01-01 10:06:00,living_room,humidity,83.0
2025-01-01 10:06:00,bedroom,temperature,19.6
2025-01-01 10:06:00,bedroom,humidity,84.97
2025-01-01 10:06:00,kitchen,temperature,14.94
2025-01-01 10:06:00,kitchen,humidity,58.28
2025-01-01 10:07:00,living_room,temperature,27.87
2025-01-01 10:07:00,living_room,humidity,83.58
2025-01-01 10:07:00,bedroom,temperature,23.37
2025-01-01 10:07:00,bedroom,humidity,58.26
2025-01-01 10:07:00,kitchen,temperature,31.85
2025-01-01 10:07:00,kitchen,humidity,66.88
2025-01-01 10:08:00,living_room,temperature,19.06
2025-01-01 10:08:00,living_room,humidity,81.69
2025-01-01 10:08:00,bedroom,temperature,15.6
2025-01-01 10:08:00,bedroom,humidity,78.68
2025-01-01 10:08:00,kitchen,temperature,29.87
2025-01-01 10:08:00,kitchen,humidity,81.74
2025-01-01 10:09:00,living_room,temperature,18.73
2025-01-01 10:09:00,living_room,humidity,81.48
2025-01-01 10:09:00,bedroom,temperature,13.12
2025-01-01 10:09:00,bedroom,humidity,80.56
2025-01-01 10:09:00,kitchen,temperature,33.08
2025-01-01 10:09:00,kitchen,humidity,69.6
2025-01-01 10:10:00,living_room,temperature,21.43
2025-01-01 10:10:00,living_room,humidity,82.48
2025-01-01 10:10:00,bedroom,temperature,22.56
2025-01-01 10:10:00,bedroom,humidity,50.03
2025-01-01 10:10:00,kitchen,temperature,20.53
2025-01-01 10:10:00,kitchen,humidity,53.75
2025-01-01 10:11:00,living_room,temperature,22.67
2025-01-01 10:11:00,living_room,humidity,83.11
2025-01-01 10:11:00,bedroom,temperature,27.7
2025-01-01 10:11:00,bedroom,humidity,80.24
2025-01-01 10:11:00,kitchen,temperature,31.01
2025-01-01 10:11:00,kitchen,humidity,78.43
2025-01-01 10:12:00,living_room,temperature,19.66
2025-01-01 10:12:00,living_room,humidity,80.85
2025-01-01 10:12:00,bedroom,temperature,32.57
2025-01-01 10:12:00,bedroom,humidity,79.49
2025-01-01 10:12:00,kitchen,temperature,15.3
2025-01-01 10:12:00,kitchen,humidity,50.76
2025-01-01 10:13:00,living_room,temperature,29.19
2025-01-01 10:13:00,living_room,humidity,81.3
2025-01-01 10:13:00,bedroom,temperature,33.9
2025-01-01 10:13:00,bedroom,humidity,74.82
2025-01-01 10:13:00,kitchen,temperature,13.45
2025-01-01 10:13:00,kitchen,humidity,74.96
2025-01-01 10:14:00,living_room,temperature,22.23
2025-01-01 10:14:00,living_room,humidity,81.46
2025-01-01 10:14:00,bedroom,temperature,18.33
2025-01-01 10:14:00,bedroom,humidity,53.91
2025-01-01 10:14:00,kitchen,temperature,26.75
2025-01-01 10:14:00,kitchen,humidity,76.22
2025-01-01 10:15:00,living_room,temperature,14.29
2025-01-01 10:15:00,living_room,humidity,82.49
2025-01-01 10:15:00,bedroom,temperature,14.35
2025-01-01 10:15:00,bedroom,humidity,74.06
2025-01-01 10:15:00,kitchen,temperature,21.54
2025-01-01 10:15:00,kitchen,humidity,76.95
2025-01-01 10:16:00,living_room,temperature,23.77
2025-01-01 10:16:00,living_room,humidity,83.81
2025-01-01 10:16:00,bedroom,temperature,24.15
2025-01-01 10:16:00,bedroom,humidity,78.87
2025-01-01 10:16:00,kitchen,temperature,16.98
2025-01-01 10:16:00,kitchen,humidity,54.69
2025-01-01 10:17:00,living_room,temperature,14.94
2025-01-01 10:17:00,living_room,humidity,84.12
2025-01-01 10:17:00,bedroom,temperature,26.51
2025-01-01 10:17:00,bedroom,humidity,70.93
2025-01-01 10:17:00,kitchen,temperature,18.87
2025-01-01 10:17:00,kitchen,humidity,58.49
2025-01-01 10:18:00,living_room,temperature,17.3
2025-01-01 10:18:00,living_room,humidity,82.28
2025-01-01 10:18:00,bedroom,temperature,14.56
2025-01-01 10:18:00,bedroom,humidity,80.59
2025-01-01 10:18:00,kitchen,temperature,19.79
2025-01-01 10:18:00,kitchen,humidity,79.28
2025-01-01 10:19:00,living_room,temperature,16.94
2025-01-01 10:19:00,living_room,humidity,80.41
2025-01-01 10:19:00,bedroom,temperature,17.4
2025-01-01 10:19:00,bedroom,humidity,61.19
2025-01-01 10:19:00,kitchen,temperature,24.36
2025-01-01 10:19:00,kitchen,humidity,63.8
2025-01-01 10:20:00,living_room,temperature,26.56
2025-01-01 10:20:00,living_room,humidity,81.57
2025-01-01 10:20:00,bedroom,temperature,23.29
2025-01-01 10:20:00,bedroom,humidity,58.37
2025-01-01 10:20:00,kitchen,temperature,26.92
2025-01-01 10:20:00,kitchen,humidity,54.14
2025-01-01 10:21:00,living_room,temperature,21.24
2025-01-01 10:21:00,living_room,humidity,80.64
2025-01-01 10:21:00,bedroom,temperature,24.88
2025-01-01 10:21:00,bedroom,humidity,69.02
2025-01-01 10:21:00,kitchen,temperature,27.77
2025-01-01 10:21:00,kitchen,humidity,57.03
2025-01-01 10:22:00,living_room,temperature,33.12
2025-01-01 10:22:00,living_room,humidity,82.76
2025-01-01 10:22:00,bedroom,temperature,30.0
